UniqueCount	AmbigCount
0	0
14	490
27	411
838	0
1785	1666
1032	22396
28	1109
0	1155
29	1472
5	404
0	0
0	395
27	490
8	2371
3	1038
0	0
18	15455
333	0
1441	25
5765	0
1	0
2588	0
12	269
198	85
0	297
3	254
2	146
1	149
0	149
0	0
1	149
1	146
120	1479
800	0
6	1479
36	0
76	3033
36	9
10864	0
67	857
16	9
1	0
0	0
745	0
0	1399
5	0
0	0
0	1523
45	1170
64	1226
0	0
0	143
552	6981
11	147
91	0
10	147
48	6981
1	6628
2093	0
30	142
3	0
2360	22
808	1
35	1752
0	0
0	0
2	0
188	4020
0	0
181	4020
26	750
249	172
0	0
4	172
3	7
4	0
3337	0
716	21
179	83
0	0
2	25483
214	1666
0	1
926	6
445	23270
6666	133
0	1
532	903
0	1038
7	70
773	0
0	995
70	688
0	934
69	190
202	7434
0	995
9403	0
1811	0
0	7171
294	0
1762	0
8618	0
0	6129
267	4
0	3
64	2710
0	3
1041	30
5274	0
1744	0
3	0
0	0
0	0
11	0
3792	0
1215	0
100	0
282	153
1165	0
1444	0
677	0
1	12
5	142
0	0
0	0
69	1245
4	1206
0	28
0	834
1105	0
5265	71
21	0
9238	0
0	114
942	0
1072	0
882	0
216	0
235	3
1027	0
36	0
0	91
2	7
37	686
0	5
1004	0
2256	0
214	0
1373	0
17	467
5432	0
0	0
9	428
1408	0
41	5843
9	5843
395	5763
91	0
1040	38
0	0
3518	14
0	1
0	1
1548	0
62278	0
6070	0
0	0
412	0
122	0
2049	71
7	0
2704	135
250	269
5	453
861	1
1504	0
0	467
0	0
271	0
0	243
1092	0
0	243
0	1
1596	0
0	7
429	0
456	88
5399	0
24	984
63	984
0	0
0	62
0	7
0	115
56	0
0	0
35	0
59	839
1220	0
6	189
735	0
5	0
7	189
0	0
2515	0
1956	111
0	1
1192	34
1673	0
71	0
142	5091
0	5189
431	0
0	0
1172	0
1555	0
41	4804
453	0
887	0
0	0
2	751
2328	0
1	705
32	444
13	1507
180	891
1356	0
0	22
0	0
8	891
4492	0
77	1515
4	1515
0	2342
20	32
1	2295
1016	0
28	939
0	2350
224	939
0	0
0	2317
0	2265
451	0
0	2325
579	16
0	1367
3	0
0	0
0	0
0	1
0	1941
1	0
0	1
0	7
22	1962
196	54
10652	1
2883	0
17	60
5	150
0	163
0	136
0	0
287	0
0	102
589	609
296	2
1376	34
1608	16
2873	0
42	306
2	0
6015	0
0	0
0	0
0	0
1030	0
0	0
0	306
14	134
0	0
949	0
8	22
11	0
32	761
7	1015
0	0
16	761
0	319
51	0
0	310
1730	0
6	306
1077	30
676	0
1440	0
3109	0
1798	0
1734	0
25	0
29	93
32	64
109	3338
3	93
63	0
3	3338
349	0
580	0
38	3102
2947	0
2895	4
18	399
22	2906
1512	5
1504	0
374	0
3	29
1205	59
333	0
1772	0
0	29
0	0
1778	0
1529	1
1337	13
11556	733
31	0
0	12
23	2201
8	223
8	0
14	2201
2739	0
0	0
0	0
82	2198
34	0
529	0
246	0
2	26
18	0
0	0
377	0
0	26
0	0
1267	0
5353	0
1467	0
3	10
108	0
0	1
0	0
0	1
695	0
3323	0
0	103
3284	0
1980	0
44	1245
0	0
2	0
2	478
7	58
0	0
459	0
0	0
937	0
0	0
0	0
10369	0
2	0
1567	9
53	515
0	515
9	0
941	37
0	27
4742	0
10	11
8206	0
0	27
0	0
4717	1
0	0
347	0
0	0
0	0
32	716
33	1
0	0
3	6932
8	223
98	6796
3704	0
155	2492
84	1586
44	6770
1	223
0	0
27	850
779	0
27	859
22	853
396	0
61	856
15	856
311	140
0	0
46	3
0	0
5	19
99	5318
0	0
1542	1392
0	103
2059	0
1031	0
21	0
8907	0
1	0
20	393
113	2
12	1245
2	468
1	9
0	3449
0	3609
0	9
0	0
0	3414
0	0
1	3574
0	3474
494	2
0	0
252	1404
0	0
3863	45141
106	878
1	3243
288	45141
48	44418
4264	0
21	5
0	0
298	0
24	200
2	251
0	0
0	205
6	213
0	0
1192	0
6546	0
19	1722
0	2
2018	0
0	0
0	2
59	1722
166	0
1846	0
0	1875
2	1124
2866	3
0	1875
507	0
0	1756
0	1756
1339	0
0	0
412	1218
0	0
675	0
4	256
10018	25
0	0
0	0
8	1355
3262	0
10	1315
3	1405
1619	0
0	1509
18	1198
1669	0
2287	0
1304	0
900	8795
726	23
1121	0
18	9325
0	0
828	0
778	0
15850	5
1	0
0	4
658	0
3	1586
0	0
1015	0
0	1786
0	82
666	0
46	1786
1100	1285
0	8
0	0
1	0
3	5
246	0
8	0
237	0
0	6
1414	0
75	2077
427	0
1	0
0	813
348	0
6937	10
1295	46
4	0
730	0
18	0
5392	367
29	0
0	0
107	0
0	0
0	0
6411	0
0	0
1092	161
0	0
610	0
0	710
1946	0
0	697
13	2
2	638
0	621
0	1
0	1
0	1
2	31
4864	0
242	0
245	0
0	858
57	0
5	858
179	0
1	0
0	4
0	0
1	1245
783	0
15	919
7	1190
3	0
13	258
405	1662
988	102
0	0
197	0
0	0
0	0
65	0
22	113
0	0
0	0
0	61
310	1582
0	0
10	1561
969	112
9	1582
0	0
3	124
20	0
0	25
0	25
0	25
3050	0
951	298
1225	0
5	4
1510	12
0	35
6	18
0	0
509	0
4492	0
28	6
546	9
133	2071
1190	37
248	0
11	2071
383	0
5	183
17	0
6	183
4	0
0	0
1	262
0	0
0	0
10	575
50	2
0	595
21	252
238	7464
0	252
559	7300
0	0
261	0
917	0
2430	0
0	13
0	13
2140	0
0	0
467	502
692	5441
580	12928
320	0
719	0
1416	0
0	0
2	1
1543	0
1	265
31	385
9	0
3	410
24	12885
1	268
18949	0
360	12961
10	201
0	0
210	12930
0	0
1016	0
94	10572
1	109
1882	0
184	2905
253	10559
8	959
3	0
0	99
11	258
197	154
8	1219
0	0
0	0
0	2
125	10
0	0
0	0
0	1173
0	1173
134	1332
0	0
0	0
4	0
0	0
0	0
0	66
1	66
4	122
952	183
10	122
3	6
1	1
0	61
6	0
0	61
9544	0
3	6
67	2324
0	42
309	0
28	31
0	385
2286	0
0	1156
89	1156
6	2559
13	2559
1	4
0	150
14	73
0	15
11	780
113	431
26	290
110	0
8	290
2251	78
800	0
1429	0
8337	0
3135	0
40	15
1029	0
0	1673
26	38
724	0
0	1688
535	2
0	1648
0	0
0	1670
2849	0
412	1
0	1630
19	1635
0	1588
134	15
3	1429
0	1
35	1429
509	0
18	1423
79	164
6	271
796	0
8	272
0	273
0	0
261	11
0	0
367	4103
643	0
2108	21
0	0
204	0
79	0
1	0
0	0
0	1541
2	1313
2	1146
1	412
211	10
56	1
139	0
2505	29
879	0
0	2109
2	0
20	1955
414	0
0	0
70	0
0	618
2822	0
4	575
2613	0
19	596
53	1896
725	4298
3	1896
4271	5
2268	0
0	0
544	9
0	4642
0	0
397	0
0	4696
0	0
1	0
10	0
54	2439
857	0
236	0
1293	9
0	3968
1	614
137	0
0	628
0	3179
0	627
0	645
0	628
19	4385
0	0
687	150
51	420
96	0
646	0
0	0
1	48
8612	0
205	0
1925	0
0	48
935	0
253	4163
204	0
324	139
3	4157
0	139
903	0
0	1014
0	0
8	980
12	893
35	878
0	901
4362	0
0	12
23	1010
2381	0
1273	0
0	1033
1169	0
0	0
0	1027
0	1982
25	1905
0	895
4035	0
626	0
1	0
2	2
4	1822
185	2467
13	1
444	1
7	1859
24	2467
698	0
440	0
40	2520
1744	0
10	0
14	2520
557	1
2	14
6801	8
35	498
652	0
819	0
1	0
0	0
341	0
0	7
5	95
523	0
21	0
4	95
0	7
0	1751
68	105
44	1751
4	265
731	1
1725	0
0	0
0	0
0	0
0	23
0	0
225	0
0	0
0	0
0	0
155	20
1	610
0	0
1	479
594	2047
646	0
1	533
7452	1121
0	0
0	0
50	0
0	0
1410	0
7	0
24	0
0	612
17	574
43	420
5	542
36	1792
2	518
0	2311
0	457
26	2078
0	400
5	1971
0	294
52	0
3	142
0	0
3	340
0	140
3	110
0	0
1	233
207	169
1	124
3	111
0	116
0	11
3	1397
4	0
2	0
299	14838
0	0
0	0
95	1082
0	0
0	1
5	310
23	2068
0	0
139	2082
0	0
7	2152
25	312
3	2159
2656	0
161	4433
7	2169
47	4433
0	2142
396	0
0	2332
76	0
688	65
9	10
14	973
2199	0
9	1792
0	0
10	2242
1	0
30	0
3	1009
0	1020
0	989
2	992
0	1004
154	0
0	0
297	1
4931	0
106	0
0	0
3	0
0	0
1658	4
0	0
2745	0
0	0
0	0
4	13
0	0
0	0
963	0
1	6
53	0
0	655
122	305
418	0
168	29
13	14689
0	0
0	0
2894	0
0	0
0	1094
23	46
4	1014
6	1049
0	0
1790	29
29	809
14	0
11	122
10382	725
0	0
990	358
0	10
110	0
8801	0
772	0
195	1826
641	3
0	0
24	310
0	3893
459	0
11	24
5	4
0	0
3107	0
1	0
155	0
1	63
0	66
21	742
0	123
1231	0
0	61
23	0
30	12
0	32
0	32
313	79
9	31
1894	0
0	140
0	152
5781	0
3224	0
0	6
0	135
282	484
1225	13
132	38
0	0
0	0
1092	0
343	89
25	272
453	14689
0	0
1435	2
0	0
11	0
768	3187
0	2132
469	0
0	2098
0	2172
0	0
0	2138
1007	2
573	0
1	10
460	0
3504	0
5	0
45	609
1372	0
1	676
521	0
26	2994
0	312
47	2985
0	0
195	0
0	0
0	21
0	23
59	414
0	21
1	19
181	0
2699	228
184	27
3	0
0	5
1056	0
0	744
0	0
2894	0
34	3937
58	2287
3	0
39	659
8	3836
0	0
31	333
0	43
19	80
12	80
0	38
0	43
230	0
1550	0
359	88
446	226
42	2675
0	0
42	0
111	2675
0	0
23	675
1	44
99	1000
1	3187
0	675
13	1000
1301	0
0	0
2	18187
1505	0
1057	0
0	0
0	11
0	669
254	56
18	12
1234	0
3	532
1516	0
101	0
278	105
43	565
153	0
61	0
44	491
906	0
0	0
0	2
2	8
0	0
32	810
19	1575
160	66
859	0
0	2
1212	0
3612	52
23	1575
0	1
32	803
3203	0
45	247
12904	4
0	0
99	810
3176	0
232	7959
1014	8880
28	0
8	8072
9	810
0	768
16	0
1	2287
59	809
0	1
2113	0
157	0
1	659
31	0
0	0
2297	2
4	4
2630	0
0	0
877	7
428	0
0	1776
2848	0
3	873
0	575
0	0
1138	476
93	0
0	11
0	0
226	6
0	240
0	3
0	0
7132	0
17	4476
715	0
868	106
2	4476
284	4066
2	4
0	4705
13	4066
0	0
3	0
0	0
521	4174
0	53
0	53
0	9
1116	0
1	27
59	281
27	0
13	711
4	0
1	2287
5	1
733	4698
0	0
35	163
303	3902
2	3046
146	952
2	0
0	3902
899	0
2174	0
0	0
795	0
42	715
198	0
0	715
0	358
601	0
1	2944
0	0
0	358
1	0
5991	0
43	0
34	7
13	668
2141	0
455	16022
7	161
2	3
454	16701
2399	46
55	21
7	5
0	0
0	0
17	114
0	7
0	2682
615	230
3	0
0	0
0	39
0	37
0	7
0	0
0	0
0	7
21	1855
7	0
2113	0
336	0
1039	0
389	0
0	0
0	2
3	0
0	0
47	0
1059	0
2	4
0	0
1	9
17	348
0	0
20	668
0	0
0	1
8	0
11	742
13	0
21	402
9	668
46	402
0	402
0	0
0	0
1	0
3555	0
12	0
1436	506
0	0
0	0
2	0
190	6
0	1071
19	0
63	319
0	1077
5	1068
3	0
17	4191
0	1103
8	3
0	3
0	0
10	73
44	1073
77	1073
4912	0
4	104
0	104
40	568
4	568
2901	0
4117	0
2	6531
20	0
51	6328
4	6266
0	3513
1837	1
27	3274
13	243
51	3170
826	150
2	23
0	3150
19	2935
0	0
3	29
0	17
7468	0
103	1332
1	0
0	17
6	1332
282	0
1153	0
1	0
510	0
164	0
11	6
0	0
87	15
6	0
1705	15337
9	0
186	4272
10	4610
92	4291
0	860
11	0
0	0
62	3883
0	3583
961	0
2	0
26	403
0	10
0	0
26	4070
0	0
2262	0
160	3568
0	0
0	0
0	0
0	0
2521	0
183	0
98	3792
4	243
393	19001
0	0
0	45
165	137
0	45
0	45
40	3
124	0
0	13
0	0
21	149
0	13
0	149
0	0
4963	953
7	0
0	169
1159	705
116	2567
66	2567
2	1260
1	4
157	3370
118	2283
46	2283
6	403
927	5167
1389	0
648	2543
0	12
0	11
16	28
382	0
51	5167
13	9
20	3437
0	7
2	3178
48	974
807	0
0	7799
14	0
0	0
104	7841
0	0
64	2154
0	0
6	4
3161	0
0	0
2203	0
6	2023
0	0
0	4
388	0
0	4
0	4
0	0
9	121
46	227
0	124
1	818
539	827
2	124
0	818
0	124
1	817
0	816
0	7
0	7
116	1040
44	1019
4669	0
9	1024
0	25
0	25
1	0
990	0
0	1
0	0
0	1
0	20520
7	443
69	18344
136	3348
3715	0
0	20145
0	5
45	390
0	19594
0	326
0	19969
749	2054
0	0
501	2265
19	2699
44	2701
0	0
94	2543
246	0
0	5
279	499
20	2301
0	0
828	0
46	35
0	0
54375	2
0	0
0	79
6396	73
581	290
0	67
0	0
18	9
1	57
14	39
28	7
198	2154
852	0
619	0
0	0
915	0
1972	17
390	952
0	8
503	19001
585	0
0	8
934	0
0	8
9	1021
0	0
0	8
4102	0
1149	288
0	0
4	1006
680	288
0	0
9806	31
0	0
38	1452
38	1069
13	1183
6	1069
1	1225
0	224
102	4081
0	1200
40	522
3	194
2213	0
0	14385
0	99
0	0
1233	0
261	9315
18	9315
746	6297
7	6297
31	3429
58	3350
6	14
690	10561
9	390
141	22
1483	0
5457	0
0	1109
135	1787
1	1787
3	994
3	5
15	2265
5	1621
80	2812
0	3247
0	165
0	197
0	180
0	182
0	3203
34	1015
1345	0
0	3040
10	983
24	0
47	983
6	981
8	0
1263	0
4385	0
3	3045
387	416
955	0
20	1000
0	0
2	1019
271	0
0	1000
0	0
6	1019
30	1019
50	1131
0	1827
0	0
3809	0
652	33
0	0
12	4081
0	0
3	0
0	0
30	0
0	555
0	11
20	736
16	532
0	540
14	264
0	0
1	264
0	1
2219	0
62	1962
0	1
1119	1962
0	1
13	16
0	1
0	61
340	4901
10	174
5	174
912	0
1	24
29	0
970	0
6545	0
6318	0
0	0
0	60
0	59
17	362
1363	0
0	62
0	63
0	62
77	2209
8	0
0	60
131	0
0	22
0	0
49	0
0	22
0	22
14	1777
28	2209
118	281
1	642
16	0
0	21
3	21
0	19
6	89
1	18
0	0
4761	0
149	4300
77	4300
2	11
1	20
3	31
0	31
0	2
45	284
0	28
8	0
0	1
9	1396
44	1396
7	985
0	0
10	972
166	1692
2	142
1	1790
0	1483
0	1790
117	0
0	1447
37	932
25	462
656	0
4303	0
1	462
53	70
652	0
33	1440
754	0
82	1616
272	10
17	1404
0	1616
938	0
55	567
1457	4
8	567
66	3
735	0
2092	0
10275	0
0	0
13	0
0	17
525	0
0	0
0	17
2146	99
13	0
2719	0
0	3
29	10
462	213
4	2322
47	0
0	3
5	0
673	0
0	954
389	0
26	0
0	3
2	29
0	3
0	0
14	1933
131	1933
0	1135
0	1
1183	0
0	27
0	0
11	281
1	2
2	27
392	396
0	27
21	1228
1	0
6	0
1	1207
13	3725
786	124
16	1228
3371	0
1	0
4	3
760	0
4	603
2	1233
2	587
0	0
40	9
19	283
119	3893
8	337
0	0
18	337
0	0
1552	0
25	79
5215	0
1	377
26	246
807	0
2	246
478	6708
0	0
0	2
657	0
24	457
0	2
3	684
114	2
1918	16
11	651
5641	11
0	11
85	4318
58	4318
0	1310
9	110
0	457
1	142
1009	0
39330	0
0	0
0	1
32	0
41	93
992	0
2206	0
13818	0
0	37
38	31
110	1143
6	1036
67	3958
0	729
31	3869
26	0
2	794
0	0
0	582
2740	0
0	574
723	0
2	521
6	23
3	2
173	233
0	0
1258	0
488	0
424	0
6	2
3397	0
0	0
26	0
749	0
0	1860
326	0
2339	0
1	56
0	0
0	13
213	0
0	911
0	13
42	265
0	12
11	941
5	396
3	0
0	994
0	1047
0	0
0	79
0	973
0	915
4	5284
496	0
0	467
417	0
554	1
3	19
0	502
56	0
0	527
80	20
0	562
2	0
131	4724
0	466
0	0
0	501
7	298
9	298
24	1587
40	8
394	7240
1	0
2	298
679	7240
36	0
20	0
0	0
207	0
1728	22
31	1291
23	1282
27910	0
8	1256
6	0
1	1222
100	0
1410	214
0	1235
0	0
0	1214
5	9
1441	0
0	1150
0	1
385	0
17352	35
434	0
2463	0
637	1
0	500
31	18
2	499
3	18
1	2693
22	499
0	1
0	0
0	0
6	1752
13	1
75	427
0	0
102	1059
0	0
954	0
1	0
0	0
0	20
0	1
0	45
0	1728
0	20
2112	0
775	0
0	0
14	1568
295	0
0	20
20	0
191	959
25	0
0	954
0	0
28	61
0	0
0	0
4	18
823	0
3	0
0	3
170	0
6	0
2	0
0	0
12949	114
0	0
3	0
0	0
0	0
7	958
7121	0
0	1927
0	1697
13	9
0	1
0	9
0	11
0	1
539	0
0	0
0	1
1	0
0	0
0	284
7	11
28	371
10680	8
2	0
836	0
7	1308
75	5208
0	26
0	0
31	0
8388	0
80	5208
398	16513
1081	0
15	256
1543	16513
361	0
38	16
1878	23
1097	0
187	4479
1	296
18	4479
30	0
0	280
184	2952
21	298
7	298
0	4030
80	0
0	381
0	15
1	15
7	1
20	361
4	0
0	26
3030	0
6702	0
0	67
0	0
30	0
2	367
11	183
0	9
3	367
0	0
1	1697
0	0
2	0
6	3
168	0
334	1
2	12
2	1726
44	8952
2227	1270
17	0
0	41
54	5072
56	388
0	41
401	5072
21	2603
55	0
302	3973
530	0
21	3973
78	1952
11	958
0	4
1	1952
87	1933
19	869
69	869
0	0
28	840
61	3622
1638	0
341	0
5	0
639	0
0	1062
0	26
33	0
12	0
12	9
0	3476
3	248
32	10
6	0
674	139
278	0
1084	0
0	0
238	0
205	0
0	21
0	3007
1044	0
5	164
92	0
0	0
28	2
55	94
1326	2
19	59
16	1449
31	984
91	1868
276	33
4036	4
14	1868
6	67
4	1683
1005	110
0	0
0	0
34	1568
661	0
839	0
210	938
2264	0
72	540
1	0
0	0
2435	0
1197	403
46	4
18101	220
1	0
1239	26
4396	0
277	923
465	3360
8	544
0	0
0	12
44	3077
0	0
5830	71500
0	0
0	0
747	0
0	33
1507	0
0	0
12	14
3	0
482	0
1917	0
0	33
0	1
72	79
0	1
1	1
1292	73
3613	0
73	190
0	920
185	0
0	1
5	770
2	777
16841	0
3	1451
2	0
537	7436
0	1
0	0
3645	0
13	11
0	1
2672	0
2335	0
0	4
0	4
608	0
6	540
0	9
0	0
0	0
0	0
676	0
1253	1
1	0
7	0
108	835
0	0
1153	0
0	0
0	0
0	0
0	0
0	0
23	2109
0	1
4	7258
0	0
0	0
83	0
0	2488
11	372
50	2448
0	0
0	12
623	4
15	0
0	82
1	78
5	0
0	3
0	2
886	354
374	2
1	4292
4	0
1	0
0	4111
0	76
653	0
0	2713
37	2339
561	5881
2	3
0	0
0	3
429	0
25	1956
27	2040
0	1898
65	1984
0	1791
791	177
0	1873
0	1
44	1824
1251	0
33	835
0	0
112	197
150	197
249	0
4126	0
545	0
9	0
1634	0
655	6
0	0
1	0
134	0
3286	0
34	0
4296	8
42	0
632	0
618	4
231	123
2	0
35	10
1528	0
26	398
1	124
49	0
143	0
159	3427
1	0
441	0
0	39
1351	0
586	1
23	0
0	0
28	355
0	0
533	0
1593	0
0	0
3680	0
496	288
1	13
0	0
0	0
0	0
130	705
446	0
324	163
21	705
0	0
0	0
6	4556
360	0
0	0
0	0
0	0
906	0
73	1734
2	56
0	1734
0	56
1	54
6	387
0	54
0	54
0	593
3	0
23008	28589
357	446
189	0
0	243
739	2
0	0
57	229
12	39
0	172
1	184
1139	0
2	27
0	30
2	113
0	0
1	135
1	112
80	0
1901	0
37852	67
187	2594
1	0
23	2594
15	1306
19	155
98	4442
0	2466
3030	0
0	0
132	2682
0	515
4	0
7	511
27	163
1	503
0	489
181	4030
14	2051
18	483
0	2412
24	588
1561	0
43	2335
67	688
3	688
1	212
2	212
65	0
8	211
2	0
0	2
18	0
20	318
0	1
0	0
933	0
324	0
4164	0
1	0
1141	0
9	0
11	0
4860	0
45	0
0	2
3049	67
178	0
15	1457
0	528
6	0
0	3
390	0
1621	0
129	401
0	1
1	2
3	15
81	0
316	4030
8	100
0	100
0	0
0	1
168	0
2316	0
0	0
0	0
4	0
1393	0
0	0
10	0
12	0
0	825
9	822
0	2
4	0
8	3
8	259
3150	0
1	518
19	944
445	1
222	0
1132	13
0	0
0	0
525	0
0	0
14062	0
3	0
1051	25
0	15
1	0
10	167
103	224
0	6
0	6
5	3665
0	0
1392	3
1878	0
0	0
71	3482
4160	0
8	3351
2562	134
1548	0
1	259
1934	0
77	120
0	525
1953	0
5	0
0	0
4019	0
8439	0
9290	0
0	5
2924	152
14931	0
3034	0
245	0
285	0
16650	0
0	0
0	0
0	2
37	44
4239	0
8	25
1	0
896	0
150	0
37	405
55	0
18	405
1079	167
1330	34
641	0
87	2023
0	0
3	0
0	5
1528	19
418	6
1	340
21	2
44	2188
2	39
934	3
23	1
0	0
700	0
0	0
0	0
0	3
0	0
2	5
1	2
211	95
6	77
206	0
256	0
72	378
167	983
97	485
2324	2243
93	3229
0	7
0	7
0	318
6	263
164	100
0	0
468	1326
0	0
273	1414
19	0
2340	0
695	0
0	0
0	136
9	0
1784	0
469	43
1	0
3	0
0	7
0	0
16795	0
0	0
37	0
134	0
37424	0
0	109
6030	0
0	109
1	109
1395	32
15	63
7129	0
3992	0
3	0
0	0
0	5
0	0
7	623
516	0
2167	0
1371	624
4	588
0	0
109	887
171	2088
0	2207
4087	0
12	0
0	21
0	4
1	21
0	0
12	0
2	15
1979	0
3	0
0	0
183	49
4	720
1849	0
0	0
4	710
2139	0
27	2090
57	1205
0	4
1758	121
0	5
255	5934
2323	0
798	0
4	51
0	5
1	26
34	0
0	5
1896	0
29	0
12	0
8750	0
879	82
731	0
604	2619
9	2626
11826	0
201	0
676	2626
2	1906
3092	0
12	278
65	20346
707	954
122	1159
798	2
645	0
5	557
3184	0
2046	0
1915	0
4	88
3	0
4365	527
0	20
995	10
1245	0
0	1102
317	0
310	0
3	0
5	0
19	0
809	0
0	0
176	13
224	160
0	0
0	10
5832	0
0	51
0	1876
0	20
385	0
0	0
0	0
980	99
0	20
3119	5
892	2
10164	1
0	0
26	25
1	0
0	0
0	1997
3	0
25	954
0	2
3762	0
0	34
0	34
1	346
0	32
8	345
7	344
69	0
4	337
0	466
2676	0
390	151
0	0
421	2510
151	1820
0	2510
2526	45
4819	39
42	1820
299	0
491	0
999	0
588	0
436	1088
5	9
0	10
4	14
2	1579
5	0
3134	4
0	87
219	0
0	0
0	87
18	0
0	0
1	0
3271	0
1848	0
25	114
2095	0
141	0
128	0
34	0
2	0
143	24
8075	0
872	93
44	1918
0	3
0	11
1	3
0	2
0	0
41	0
0	0
17	0
228	3
1	0
0	1
2	9
33	321
32	321
2	0
638	26
25	0
4709	8
0	0
1192	0
21	96
0	0
1307	26
12	2851
3344	0
38	2708
209	55
9	2845
1375	0
341	0
1	0
79	205
2108	0
162	0
2	633
1	277
1014	0
0	0
3	260
3	0
26	1003
0	1
0	0
0	0
2	1003
1117	0
5084	0
0	0
2151	265
563	1508
75	596
0	596
0	0
73	2415
3	1558
0	1618
67	2415
8917	0
2	1551
3670	0
300	0
0	2
0	0
1	129
4	0
0	634
255	0
0	0
1811	1
79	91
412	0
0	0
1	0
0	1540
396	0
428	0
85	0
0	0
485	0
0	0
2697	221
0	91
1	15
1551	0
1	186
31	17
31	1011
1236	366
3	401
18	1011
0	189
1666	0
0	3388
887	34919
25	34883
0	172
18	3230
23	34860
25	235
10	120
27	240
0	240
0	96
0	3128
0	792
573	0
0	0
0	772
2134	47
2400	0
115	2109
0	772
57	643
261	27
1359	0
30	643
44	1057
1	4
77	1057
27	21
76	0
6	947
0	422
43	229
27	947
2199	0
10	259
6	259
0	229
0	0
2	208
16	382
18	69
0	7718
0	0
0	0
0	0
36	7526
8	0
626	13
162	7525
18	0
4	861
59	7310
0	0
0	54566
2	46312
1686	181
2307	35952
3331	0
1235	32988
12	974
3	89
1597	0
0	229
331	32988
41	94
1	250
0	5
117	181
25	1840
50	12
150	1754
0	181
2181	0
11	220
29	1754
30	555
0	8
2	8
0	0
7245	5
0	1
472	151
0	0
0	1
2812	52
0	0
10	25
0	23
1359	308
0	124
3	124
1292	0
706	1
698	0
0	0
0	0
83	0
1110	0
1	0
0	163
5633	144
0	452
47	2366
3	439
2	161
133	2366
0	161
1	151
82	1288
0	12
0	151
3718	0
2	153
2923	0
0	0
0	12
0	0
0	0
3	339
2	408
6	392
5	420
0	2
2954	10
160	3840
53	126
125	3840
637	2267
159	2815
0	0
4	0
0	27
0	487
1	45
1	47
0	0
15	2046
388	729
6	729
0	0
25	716
314	14
0	77
612	0
4	0
12	19
14	162
1830	0
4	136
7	136
1993	0
0	176
29	0
959	0
71	884
0	48
162	345
301	0
0	1
3	697
43	697
8	0
1158	0
152	9
89	0
340	11
1	0
28	0
592	0
0	28
0	27
1583	0
4	27
0	0
115	4037
0	4104
11	4150
0	0
0	319
0	302
8	993
0	281
3	1036
640	28589
0	1
0	303
13	159
3910	15
187	37
17	1571
3403	0
170	25
1414	1822
124	4862
18	1571
2	29
3	1130
5	4502
0	991
24	1130
5	1077
0	0
1019	0
627	198
1915	1
0	0
45	884
4790	0
1855	0
201	0
0	1647
31371	0
5	1040
39	1040
166	0
3798	0
632	2926
2717	2926
1151	18
12	2926
23	4739
152	4739
44	2508
0	7
6	53
4356	0
0	2
28	536
0	49
762	0
132	1834
2065	0
1209	0
0	185
0	1
2	158
1736	8
0	160
4	132
387	0
1985	0
0	36
0	5
0	5
0	36
49	1241
11	1241
4905	0
4	0
0	3182
0	81
0	81
1	10
0	0
1	42
8	0
39	2958
186	1179
0	0
2	586
1	329
7208	0
7	571
6	552
4	541
9	0
0	0
15	329
100	0
434	0
79	1
50	801
0	342
511	183
7	831
13	732
0	0
1	316
155	1128
1586	0
0	465
3	431
2032	0
0	2
0	0
1784	0
0	0
56	0
0	45
86	3756
452	0
26	1354
180	184
0	0
26	1354
537	12995
9	986
677	0
434	12995
0	1061
6	1
8	0
242	0
33	754
1	13
281	24
2815	295
8	754
1299	0
3	3682
161	3682
3606	0
11	611
814	29
28	577
5	304
3	328
3	284
1167	0
109	0
49	0
1010	2582
29	2394
58	2582
2101	24
57	2480
0	9
61	2480
5	194
3	164
3	178
25	3097
7	184
26	3097
4	522
1762	4
2	0
98	3154
1876	0
1	1237
0	0
110	1237
0	1
13	1962
63	0
31	1216
233	716
20	1862
555	0
4	1216
404	0
17	1772
2861	716
1	1214
0	0
8	1226
0	0
161	3305
37	3305
159	1922
1399	3
38	974
119	333
0	0
118	1743
11	974
5	93
253	2706
27	0
2106	0
0	93
9	2706
3	2637
0	104
4	2478
8	2320
130	0
2394	23
1	19
0	99
3	0
0	3
473	24
0	0
1	0
165	4556
44	3089
2468	0
624	1132
0	0
68	2937
0	4363
71	0
21	259
17	0
0	183
21	4556
286	0
2066	4
2	1
0	0
186	96
236	3896
0	0
115	3896
4	0
636	0
0	3
452	0
0	48
8	0
0	3
10	0
0	0
0	0
421	0
1262	115
1263	0
22	2921
1362	3298
17	39
1943	0
0	26
91	466
13	2639
511	0
86	2530
1	0
463	45
49	1012
5	76
0	73
2	20
3002	33
9	2019
1	72
0	0
412	0
3	2258
0	72
802	0
0	2224
5	916
0	2227
0	13
187	0
0	12
2	0
0	144
0	19
275	2746
0	2746
0	27
13	558
2	558
596	685
241	7189
9	685
0	0
84	0
11	219
0	0
0	7385
0	0
3726	0
7	468
0	0
678	0
0	6897
237	6488
3	447
0	6770
627	930
5	6210
9	259
9044	0
5	213
91	0
0	75
4	213
0	0
4	122
30	9
2	985
28	556
10	556
519	0
1	2
0	2
436	0
146	4
1546	0
107	0
1402	41
7	15
68	0
0	84
501	0
4	84
46	3
281	0
94	3934
5668	0
61	3934
0	0
1	110
4062	0
0	0
1	82
46	651
3	82
2	651
0	110
9036	3
10	2
0	144
